,Actual,Predicted,Gap(%),Signal
2024-11-13 05:00:00+00:00,30.739999771118164,30.907902526097132,0.5462028504525931,BUY
2024-11-14 05:00:00+00:00,31.260000228881836,30.76777663210214,-1.5746116224430424,SELL
2024-11-15 05:00:00+00:00,30.709999084472656,31.288246965615144,1.882930310586877,BUY
2024-11-18 05:00:00+00:00,30.510000228881836,30.737748836643732,0.7464719962417475,BUY
2024-11-19 05:00:00+00:00,30.290000915527344,30.537569260804048,0.8173269653147985,BUY
2024-11-20 05:00:00+00:00,30.40999984741211,30.31737115465876,-0.30459945155584656,HOLD
2024-11-21 05:00:00+00:00,31.5,30.437478518348144,-3.373084068736052,SELL
2024-11-22 05:00:00+00:00,31.524999618530273,31.52846360206604,0.010988052585829328,HOLD
2024-11-25 05:00:00+00:00,32.56999969482422,31.553485810411985,-3.12101287668655,SELL
2024-11-26 05:00:00+00:00,32.65999984741211,32.59943015547833,-0.18545527316828261,HOLD
2024-11-27 05:00:00+00:00,32.5099983215332,32.68951163278143,0.5521787773496353,BUY
2024-11-29 05:00:00+00:00,32.7400016784668,32.53937456456151,-0.6127889542450369,SELL
2024-12-02 05:00:00+00:00,33.20000076293945,32.769585754003856,-1.2964307200139027,SELL
2024-12-03 05:00:00+00:00,32.849998474121094,33.23000049660004,1.1567794220091354,BUY
2024-12-04 05:00:00+00:00,32.86000061035156,32.87968194346831,0.05989450015576217,HOLD
2024-12-05 05:00:00+00:00,32.59000015258789,32.88969311769324,0.9195856511266469,BUY
2024-12-06 05:00:00+00:00,32.93000030517578,32.61944868578394,-0.9430659475063342,SELL
2024-12-09 05:00:00+00:00,33.38999938964844,32.95975606469074,-1.288539481348672,SELL
2024-12-10 05:00:00+00:00,33.04999923706055,33.42017080728692,1.1200350341045828,BUY
2024-12-11 05:00:00+00:00,31.479999542236328,33.07986342838012,5.082159813875715,BUY
2024-12-12 05:00:00+00:00,30.579999923706055,31.508445071760434,3.0361188697539383,BUY
2024-12-13 05:00:00+00:00,31.450000762939453,30.607632207801544,-2.6784373122513654,SELL
2024-12-16 05:00:00+00:00,32.36000061035156,31.47841918537415,-2.724293598113855,SELL
2024-12-17 05:00:00+00:00,31.579999923706055,32.389241314485844,2.562512326582745,BUY
2024-12-18 05:00:00+00:00,31.079999923706055,31.60853581421634,1.7005659324572482,BUY
2024-12-19 05:00:00+00:00,31.639999389648438,31.10808401100894,-1.6811485110632507,SELL
2024-12-20 05:00:00+00:00,33.7599983215332,31.66858949606103,-6.194931663068848,SELL
2024-12-23 05:00:00+00:00,32.86000061035156,33.790504072580006,2.831720769765648,BUY
2024-12-24 05:00:00+00:00,33.220001220703125,32.88969311769324,-0.9943049093087679,SELL
2024-12-26 05:00:00+00:00,33.43000030517578,33.25001902690565,-0.5383825205717041,SELL
2024-12-27 05:00:00+00:00,33.16999816894531,33.460207867898134,0.8749162344679423,BUY
2024-12-30 05:00:00+00:00,32.79999923706055,33.19997079206951,1.219425500952557,BUY
2024-12-31 05:00:00+00:00,32.709999084472656,32.82963752677642,0.3657549546082351,HOLD
2025-01-02 05:00:00+00:00,32.61000061035156,32.73955604947332,0.39728744770594643,HOLD
2025-01-03 05:00:00+00:00,32.68000030517578,32.63946721608954,-0.12403025920357541,HOLD
2025-01-06 05:00:00+00:00,33.380001068115234,32.70953016308704,-2.008600609868266,SELL
2025-01-07 05:00:00+00:00,32.400001525878906,33.410163451206245,3.1177835733140014,BUY
2025-01-08 05:00:00+00:00,31.860000610351562,32.429278375097056,1.7868102757051751,BUY
2025-01-10 05:00:00+00:00,30.809999465942383,31.888789511278446,3.501428315597884,BUY
2025-01-13 05:00:00+00:00,31.170000076293945,30.837839579099636,-1.0656416309954726,SELL
2025-01-14 05:00:00+00:00,31.690000534057617,31.198165488312043,-1.5520196827292367,SELL
2025-01-15 05:00:00+00:00,32.06999969482422,31.718635821825046,-1.095615454763722,SELL
2025-01-16 05:00:00+00:00,32.720001220703125,32.09897835227093,-1.8979915808782073,SELL
2025-01-17 05:00:00+00:00,32.7400016784668,32.74956722369825,0.02921669132883531,HOLD
2025-01-21 05:00:00+00:00,32.7400016784668,32.769585754003856,0.09036064147949219,HOLD
2025-01-22 05:00:00+00:00,32.58000183105469,32.769585754003856,0.5819027387790396,BUY
2025-01-23 05:00:00+00:00,33.2599983215332,32.60944132970326,-1.955974217258936,SELL
2025-01-24 05:00:00+00:00,34.060001373291016,33.29005226937261,-2.260566861051806,SELL
2025-01-27 05:00:00+00:00,34.9900016784668,34.090778209019845,-2.5699440591920375,SELL
2025-01-28 05:00:00+00:00,35.41999816894531,35.021618868437145,-1.124729873242764,SELL
2025-01-29 05:00:00+00:00,35.18000030517578,35.452003906502796,0.7731768020678405,BUY
2025-01-30 05:00:00+00:00,35.209999084472656,35.211789179124025,0.005084051967949535,HOLD
2025-01-31 05:00:00+00:00,35.70000076293945,35.24181506551031,-1.2834332987039918,SELL
2025-02-03 05:00:00+00:00,35.400001525878906,35.73225951263703,0.9385818430409609,BUY
2025-02-04 05:00:00+00:00,36.470001220703125,35.43198919434144,-2.846207819078521,SELL
2025-02-05 05:00:00+00:00,33.58000183105469,36.50295574775373,8.704448354126962,BUY
2025-02-06 05:00:00+00:00,34.59000015258789,33.610344936118054,-2.832191998115799,SELL
2025-02-07 05:00:00+00:00,33.79999923706055,34.621255898613526,2.429753491392093,BUY
2025-02-10 05:00:00+00:00,33.630001068115234,33.83054113319122,0.5963129905045316,BUY
2025-02-11 05:00:00+00:00,33.93000030517578,33.66038935280994,-0.7946093425902818,SELL
2025-02-12 05:00:00+00:00,34.0,33.96065967110553,-0.11570684968961252,HOLD
2025-02-13 05:00:00+00:00,34.0099983215332,34.03072261810303,0.06093589412705959,HOLD
2025-02-14 05:00:00+00:00,34.689998626708984,34.040729974183705,-1.871630666555823,SELL
2025-02-18 05:00:00+00:00,35.22999954223633,34.721344731997306,-1.443811572092726,SELL
2025-02-19 05:00:00+00:00,34.470001220703125,35.261833595815915,2.2971637570967225,BUY
2025-02-20 05:00:00+00:00,33.869998931884766,34.50114853492414,1.8634473662330695,BUY
2025-02-21 05:00:00+00:00,32.77000045776367,33.900604080188714,3.4501178108991635,BUY
2025-02-24 05:00:00+00:00,32.849998474121094,32.79961164039014,-0.15338458469228955,HOLD
2025-02-25 05:00:00+00:00,32.47999954223633,32.87968194346831,1.230549282219804,BUY
2025-02-26 05:00:00+00:00,32.599998474121094,32.50934867817523,-0.27806687174487266,HOLD
