,Actual,Predicted,Gap(%),Signal
2024-12-05 05:00:00+00:00,161.3699951171875,163.45224290348415,1.2903562305895293,BUY
2024-12-06 05:00:00+00:00,160.25,161.43965157894127,0.742372280150556,BUY
2024-12-09 05:00:00+00:00,158.05999755859375,160.31869542598724,1.4290129712017623,BUY
2024-12-10 05:00:00+00:00,153.80999755859375,158.1276599706689,2.8071402903639875,BUY
2024-12-11 05:00:00+00:00,155.5,153.87604231967998,-1.0443457751254135,SELL
2024-12-12 05:00:00+00:00,153.89999389648438,155.5670855641365,1.083230496275031,BUY
2024-12-13 05:00:00+00:00,152.72999572753906,153.96657265160684,0.809649026818382,BUY
2024-12-16 05:00:00+00:00,150.58999633789062,152.79634143166913,1.4651339049294876,BUY
2024-12-17 05:00:00+00:00,147.57000732421875,150.65521496018118,2.090673905832421,BUY
2024-12-18 05:00:00+00:00,146.75999450683594,147.63448096237698,0.5958616028023311,BUY
2024-12-19 05:00:00+00:00,147.5399932861328,146.82409675358213,-0.48522201784454977,HOLD
2024-12-20 05:00:00+00:00,151.85000610351562,147.60447139923417,-2.795873910856011,SELL
2024-12-23 05:00:00+00:00,153.02000427246094,151.91669361859385,-0.7210238028111511,SELL
2024-12-24 05:00:00+00:00,155.05999755859375,153.08705968090362,-1.2723706363690601,SELL
2024-12-26 05:00:00+00:00,155.5399932861328,155.12728147400776,-0.2653412819465825,HOLD
2024-12-27 05:00:00+00:00,154.3000030517578,155.60737423129103,0.8472917392585407,BUY
2024-12-30 05:00:00+00:00,149.7899932861328,154.3685022844511,3.056618735253092,BUY
2024-12-31 05:00:00+00:00,149.5500030517578,149.85575825515662,0.20445014855197574,HOLD
2025-01-02 05:00:00+00:00,149.82000732421875,149.61641141907785,-0.13589366919486803,HOLD
2025-01-03 05:00:00+00:00,152.82000732421875,149.88616052950965,-1.9198054273644474,SELL
2025-01-06 05:00:00+00:00,151.52999877929688,152.8863739117005,0.8951198728505139,BUY
2025-01-07 05:00:00+00:00,152.69000244140625,151.59603997177328,-0.7164597892077255,SELL
2025-01-08 05:00:00+00:00,153.9600067138672,152.75614875183965,-0.7819290137242569,SELL
2025-01-10 05:00:00+00:00,153.39999389648438,154.0280246478178,0.40940728573772106,HOLD
2025-01-13 05:00:00+00:00,157.05999755859375,153.46774613587695,-2.2871841834689017,SELL
2025-01-14 05:00:00+00:00,162.0,157.13020884881553,-3.006043920484242,SELL
2025-01-15 05:00:00+00:00,162.36000061035156,162.07226514816284,-0.17722065847933705,HOLD
2025-01-16 05:00:00+00:00,164.85000610351562,162.43331666973972,-1.465992929510945,SELL
2025-01-17 05:00:00+00:00,166.24000549316406,164.9237587538846,-0.7917749613726852,SELL
2025-01-21 05:00:00+00:00,169.97000122070312,166.314181845255,-2.150861533913328,SELL
2025-01-22 05:00:00+00:00,168.4499969482422,170.0463281863449,0.9476588109367603,BUY
2025-01-23 05:00:00+00:00,169.89999389648438,168.52513931853537,-0.8092140243316734,SELL
2025-01-24 05:00:00+00:00,170.27999877929688,169.97537800994905,-0.17889404012895585,HOLD
2025-01-27 05:00:00+00:00,175.52999877929688,170.35461774772557,-2.948431075920296,SELL
2025-01-28 05:00:00+00:00,173.2100067138672,175.60635339803048,1.3834920566234465,BUY
2025-01-29 05:00:00+00:00,173.77000427246094,173.28549668604683,-0.2788211857637018,HOLD
2025-01-30 05:00:00+00:00,176.5,173.8448268479624,-1.504347394922156,SELL
2025-01-31 05:00:00+00:00,176.1999969482422,176.57521957159042,0.21295268436267667,HOLD
2025-02-03 05:00:00+00:00,177.05999755859375,176.27529871333354,-0.4431824557099815,HOLD
2025-02-04 05:00:00+00:00,177.35000610351562,177.13478035585285,-0.12135649295503723,HOLD
2025-02-05 05:00:00+00:00,176.86000061035156,177.42438284414675,0.3191124232994902,HOLD
2025-02-06 05:00:00+00:00,172.07000732421875,176.9328225186,2.8260678720252583,BUY
2025-02-07 05:00:00+00:00,173.5800018310547,172.14079542103718,-0.8291314637836469,SELL
2025-02-10 05:00:00+00:00,173.52000427246094,173.65066620186008,0.07530078733399156,HOLD
2025-02-11 05:00:00+00:00,173.75,173.59020982915172,-0.09196556595584592,HOLD
2025-02-12 05:00:00+00:00,172.0,173.82073357701302,1.058566033147102,BUY
2025-02-13 05:00:00+00:00,177.05999755859375,172.0689754486084,-2.818831005763282,SELL
2025-02-14 05:00:00+00:00,157.4199981689453,177.1314454188032,12.521564908610458,BUY
2025-02-18 05:00:00+00:00,155.0500030517578,157.4829953830067,1.5691662582146038,BUY
2025-02-19 05:00:00+00:00,154.9600067138672,155.11256936315658,0.09845291861086426,HOLD
2025-02-20 05:00:00+00:00,145.9199981689453,155.02251823696133,6.2380209582220365,BUY
2025-02-21 05:00:00+00:00,142.39999389648438,145.97931518480254,2.5135684281841373,BUY
2025-02-24 05:00:00+00:00,142.0399932861328,142.45803279627944,0.2943111306014404,HOLD
2025-02-25 05:00:00+00:00,142.97999572753906,142.09866435250478,-0.6164018753460679,SELL
2025-02-26 05:00:00+00:00,145.9499969482422,143.04011183320654,-1.9937548310244728,SELL
2025-02-27 05:00:00+00:00,146.74000549316406,146.01090943089912,-0.4968625016842519,HOLD
2025-02-28 05:00:00+00:00,147.8800048828125,146.80313690660296,-0.7282039090158982,SELL
2025-03-03 05:00:00+00:00,143.10000610351562,147.94383829804428,3.384928013926659,BUY
2025-03-04 05:00:00+00:00,141.61000061035156,143.1629362013955,1.0966284756377689,BUY
2025-03-05 05:00:00+00:00,140.0,141.67440249351603,1.1960017810828762,BUY
2025-03-06 05:00:00+00:00,140.36000061035156,140.0642704963684,-0.21069401018607875,HOLD
2025-03-07 05:00:00+00:00,147.02000427246094,140.4245534995025,-4.486090723229463,SELL
2025-03-10 04:00:00+00:00,151.89999389648438,147.08718200640396,-3.1684082182124436,SELL
2025-03-11 04:00:00+00:00,146.6300048828125,151.96887631139543,3.641049751617883,BUY
2025-03-12 04:00:00+00:00,142.6300048828125,146.69583327751025,2.8506122523366018,BUY
2025-03-13 04:00:00+00:00,141.1199951171875,142.69420753698796,1.1155133746236443,BUY
2025-03-14 04:00:00+00:00,143.4499969482422,141.18343395013653,-1.5800369789644875,SELL
2025-03-17 04:00:00+00:00,149.24000549316406,143.51492782097012,-3.8361548254272777,SELL
2025-03-18 04:00:00+00:00,149.3699951171875,149.3069878364422,-0.04218201968599122,HOLD
2025-03-19 04:00:00+00:00,149.8300018310547,149.43716044683242,-0.2621914032045634,HOLD
2025-03-20 04:00:00+00:00,149.00999450683594,149.89717753373225,0.5953849134969328,BUY
2025-03-21 04:00:00+00:00,148.14999389648438,149.07669598214306,0.6255161146386523,BUY
2025-03-24 04:00:00+00:00,150.41000366210938,148.21595719184916,-1.458710469277738,SELL
2025-03-25 04:00:00+00:00,150.77999877929688,150.47767249987373,-0.20050821187873152,HOLD
2025-03-26 04:00:00+00:00,151.3699951171875,150.84937987271405,-0.34393556270540776,HOLD
2025-03-27 04:00:00+00:00,152.5,151.4409830046643,-0.6944373739906206,SELL
2025-03-28 04:00:00+00:00,150.22000122070312,152.57133603096008,1.5652608115762017,BUY
2025-03-31 04:00:00+00:00,152.97000122070312,150.2900200134245,-1.751965212716429,SELL
2025-04-01 04:00:00+00:00,151.91000366210938,153.04148416576209,0.7448360716055552,BUY
2025-04-02 04:00:00+00:00,154.2899932861328,151.98111803345455,-1.496451716344574,SELL
2025-04-03 04:00:00+00:00,153.72999572753906,154.3626816336473,0.41155657561427816,HOLD
2025-04-04 04:00:00+00:00,149.49000549316406,153.8019071225208,2.8844079676978147,BUY
2025-04-07 04:00:00+00:00,146.61000061035156,149.55889992251832,2.0113902870815137,BUY
2025-04-08 04:00:00+00:00,143.9199981689453,146.6770434334685,1.915679057532182,BUY
2025-04-09 04:00:00+00:00,152.86000061035156,143.9850903121296,-5.805907538129989,SELL
2025-04-10 04:00:00+00:00,153.36000061035156,152.92827968863094,-0.28150816379918886,HOLD
2025-04-11 04:00:00+00:00,155.50999450683594,153.42773518589274,-1.3389874570741251,SELL
2025-04-14 04:00:00+00:00,150.8800048828125,155.5782893681244,3.1139212176994655,BUY
2025-04-15 04:00:00+00:00,146.27999877929688,150.94599661086977,3.1897715822467436,BUY
2025-04-16 04:00:00+00:00,141.5,146.34385649627802,3.423220138712383,BUY
2025-04-17 04:00:00+00:00,140.02999877929688,141.56168669462204,1.0938284143951742,BUY
2025-04-21 04:00:00+00:00,133.5,140.0907441575,4.936887009363304,BUY
2025-04-22 04:00:00+00:00,134.97000122070312,133.55816727876663,-1.0460353627972931,SELL
2025-04-23 04:00:00+00:00,138.92999267578125,135.02911469751416,-2.807801183269697,SELL
2025-04-24 04:00:00+00:00,139.55999755859375,138.99080740608042,-0.40784620412045836,HOLD
2025-04-25 04:00:00+00:00,139.55999755859375,139.62078860176553,0.04355907440185547,HOLD
2025-04-28 04:00:00+00:00,140.5,139.6214374388437,-0.6253114314279619,SELL
2025-04-29 04:00:00+00:00,141.5399932861328,140.56280839443207,-0.6903948975928651,SELL
2025-04-30 04:00:00+00:00,141.5500030517578,141.6047345345305,0.03866582945440307,HOLD
2025-05-01 04:00:00+00:00,140.44000244140625,141.61621692323388,0.837520977912517,BUY
2025-05-02 04:00:00+00:00,141.1300048828125,140.50673506852763,-0.44162813910649307,HOLD
2025-05-05 04:00:00+00:00,141.57000732421875,141.1973850333161,-0.2632070859820526,HOLD
2025-05-06 04:00:00+00:00,142.6199951171875,141.63780006401794,-0.6886797691743822,SELL
2025-05-07 04:00:00+00:00,143.9600067138672,142.688630690609,-0.8831452931126681,SELL
2025-05-08 04:00:00+00:00,143.6300048828125,144.02932148779837,0.2780175391010199,HOLD
2025-05-09 04:00:00+00:00,143.75999450683594,143.69938335177721,-0.042161350427598145,HOLD
2025-05-12 04:00:00+00:00,144.42999267578125,143.82974424095664,-0.41559818961706546,HOLD
2025-05-13 04:00:00+00:00,143.97999572753906,144.49987808946025,0.3610795786554902,HOLD
2025-05-14 04:00:00+00:00,139.89999389648438,144.0499551847679,2.9663770331213772,BUY
2025-05-15 04:00:00+00:00,143.60000610351562,139.96767069998168,-2.5294813712720425,SELL
2025-05-16 04:00:00+00:00,145.41000366210938,143.6694899111717,-1.196969745618141,SELL
2025-05-19 04:00:00+00:00,144.9600067138672,145.48034593997727,0.3589536437709787,HOLD
2025-05-20 04:00:00+00:00,145.77000427246094,145.03001034107183,-0.5076448581327982,SELL
2025-05-21 04:00:00+00:00,140.85000610351562,145.84031217542724,3.5429931527614325,BUY
2025-05-22 04:00:00+00:00,138.52000427246094,140.91784024532535,1.731039488093003,BUY
