,Actual,Predicted,Gap(%),Signal
2025-03-05 05:00:00+00:00,167.5500030517578,164.2558289410772,-1.9660841842318633,SELL
2025-03-06 05:00:00+00:00,169.27000427246094,167.4933481712751,-1.049598899002855,SELL
2025-03-07 05:00:00+00:00,175.9199981689453,169.21356484866737,-3.8122063381545708,SELL
2025-03-10 04:00:00+00:00,175.1199951171875,175.86097445072573,0.4231266298530805,HOLD
2025-03-11 04:00:00+00:00,166.6300048828125,175.06047784017574,5.059396693465992,BUY
2025-03-12 04:00:00+00:00,170.58999633789062,166.57320421946497,-2.3546469339676426,SELL
2025-03-13 04:00:00+00:00,166.92999267578125,170.52919196020957,2.1561130068572196,BUY
2025-03-14 04:00:00+00:00,171.0399932861328,166.87104009350514,-2.437414263489491,SELL
2025-03-17 04:00:00+00:00,175.00999450683594,170.97921201944519,-2.303172740933552,SELL
2025-03-18 04:00:00+00:00,176.94000244140625,174.94733303564772,-1.1261836657984714,SELL
2025-03-19 04:00:00+00:00,173.8800048828125,176.87853775416443,1.724484004571317,BUY
2025-03-20 04:00:00+00:00,165.35000610351562,173.8180692846072,5.1212959591850415,BUY
2025-03-21 04:00:00+00:00,167.27999877929688,165.29159179412272,-1.1886698945984469,SELL
2025-03-24 04:00:00+00:00,166.97999572753906,167.2217501549203,0.14478047285119616,HOLD
2025-03-25 04:00:00+00:00,161.35000610351562,166.92192123680888,3.4533095274372316,BUY
2025-03-26 04:00:00+00:00,158.25,161.29406279411887,1.92357838490924,BUY
2025-03-27 04:00:00+00:00,158.05999755859375,158.19625398516655,0.08620550972885385,HOLD
2025-03-28 04:00:00+00:00,155.5500030517578,158.00750313363096,1.5798778744192241,BUY
2025-03-31 04:00:00+00:00,150.52000427246094,155.49868528444222,3.3076540464144646,BUY
2025-04-01 04:00:00+00:00,145.99000549316406,150.46963719701853,3.068450945475321,BUY
2025-04-02 04:00:00+00:00,149.27999877929688,145.94294679464656,-2.2354314120701346,SELL
2025-04-03 04:00:00+00:00,140.97999572753906,149.2317372135294,5.853129334702096,BUY
2025-04-04 04:00:00+00:00,136.89999389648438,140.93534185306453,2.947661166173202,BUY
2025-04-07 04:00:00+00:00,134.07000732421875,136.85693423343946,2.078710193907234,BUY
2025-04-08 04:00:00+00:00,123.61000061035156,134.0289885194543,8.428919875136867,BUY
